"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"263","30113",1,0,0,0,1,350530,2062,"3011302","03","01","Cnpj",35,"06",17340000,6,6,0,3505302,"SP","Bauru","Jaú","Barra Bonita","-22.4909","-48.5583"
"264","30997",1,0,0,0,1,350950,2062,"3099700","04","01","Cnpj",35,"06",13045541,14,14,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"265","30113",1,0,0,0,0,355100,2135,"3011302","05","01","Cnpj",35,"06",11347000,34,34,0,3551009,"SP","Metropolitana de São Paulo","Santos","São Vicente","-23.9574","-46.3883"
"266","30997",1,0,0,0,0,355030,2062,"3099700","02","01","Cnpj",35,"06",2421010,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"267","30121",1,0,0,0,0,350925,2135,"3012100","01","01","Cnpj",35,"06",11950000,0,0,0,3509254,"SP","Litoral Sul Paulista","Registro","Cajati","-24.7324","-48.1223"
"268","30911",1,0,0,0,0,353800,2062,"3091102","04","01","Cnpj",35,"06",12412800,19,19,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"269","30911",1,0,0,0,0,353800,2062,"3091102","05","01","Cnpj",35,"06",12412805,39,39,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"270","30920",1,0,0,0,1,354870,2062,"3092000","04","01","Cnpj",35,"06",9843120,15,15,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"271","30920",1,0,0,0,0,355030,2054,"3092000","07","01","Cnpj",35,"06",4578000,110,110,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"272","30920",1,0,0,0,0,350410,2054,"3092000","06","01","Cnpj",35,"06",12954260,61,61,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"273","30911",1,0,0,0,0,355030,2062,"3091101","07","01","Cnpj",35,"06",4710090,193,193,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"274","30911",1,0,0,0,0,355030,2062,"3091101","05","01","Cnpj",35,"06",4710090,34,34,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"275","30121",1,0,0,0,0,350410,2062,"3012100","02","01","Cnpj",35,"06",12951160,2,2,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"276","30113",1,0,0,0,0,350280,2062,"3011302","05","01","Cnpj",35,"06",16026000,39,39,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"277","30920",1,0,0,0,0,354990,2054,"3092000","05","01","Cnpj",35,"06",12224240,39,39,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"278","30920",1,0,0,0,1,351380,2062,"3092000","04","01","Cnpj",35,"06",9920450,11,11,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"279","30920",1,0,0,0,1,350330,2062,"3092000","04","01","Cnpj",35,"06",13602103,17,17,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"280","30121",1,0,0,0,1,355030,2062,"3012100","04","01","Cnpj",35,"06",3490000,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"281","30911",1,0,0,0,0,351880,2062,"3091101","08","01","Cnpj",35,"06",7178580,293,293,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"282","30121",1,0,0,0,1,353030,2135,"3012100","03","01","Cnpj",35,"06",99999999,7,7,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"283","30920",1,0,0,0,0,355220,2305,"3092000","02","01","Cnpj",35,"06",18105001,1,1,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"284","30920",1,0,0,0,0,352690,2062,"3092000","04","01","Cnpj",35,"06",13486971,10,10,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"285","30920",1,0,0,0,1,351380,2305,"3092000","05","01","Cnpj",35,"06",9970300,32,32,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"286","30920",1,0,0,0,0,355030,2135,"3092000","02","01","Cnpj",35,"06",4704030,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"287","30911",1,0,0,0,1,351880,2062,"3091102","04","01","Cnpj",35,"06",7183350,16,16,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"288","30997",1,0,0,0,1,352260,2062,"3099700","02","01","Cnpj",35,"06",13972170,1,1,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"289","30121",1,0,0,0,1,350840,2062,"3012100","02","01","Cnpj",35,"06",13318000,3,3,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"290","30415",1,0,0,0,0,351620,2305,"3041500","03","01","Cnpj",35,"06",14404450,7,7,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"291","30920",1,0,0,0,1,351570,2062,"3092000","02","01","Cnpj",35,"06",8532300,4,4,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"292","30423",1,0,0,0,0,351340,2054,"3042300","04","01","Cnpj",35,"06",12712010,11,11,0,3513405,"SP","Vale do Paraíba Paulista","Guaratinguetá","Cruzeiro","-22.5728","-44.969"
"293","30920",1,0,0,0,1,355710,2062,"3092000","04","01","Cnpj",35,"06",15500051,10,10,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"294","30415",1,0,0,0,0,350700,2062,"3041500","03","01","Cnpj",35,"06",18550000,5,5,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"295","30920",1,0,0,0,1,350600,2062,"3092000","03","01","Cnpj",35,"06",17047010,5,5,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"296","30997",1,0,0,0,1,352690,2062,"3099700","03","01","Cnpj",35,"06",13480970,6,6,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"297","30920",1,0,0,0,1,355030,2062,"3092000","02","01","Cnpj",35,"06",5787000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"298","30326",1,0,0,0,0,351907,2062,"3032600","07","01","Cnpj",35,"06",13184902,136,136,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"299","30997",1,0,0,0,0,350160,2062,"3099700","02","01","Cnpj",35,"06",13473291,2,2,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"300","30920",1,0,1,0,1,350330,2062,"3092000","05","01","Cnpj",35,"06",13602105,21,21,0,3503307,"SP","Piracicaba","Limeira","Araras","-22.3572","-47.3842"
"301","30911",1,0,0,0,1,355030,2135,"3091102","02","01","Cnpj",35,"06",2976100,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"302","30318",1,0,0,0,0,355240,2305,"3031800","06","01","Cnpj",35,"06",13180570,120,120,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"303","30423",1,0,0,0,1,350750,2062,"3042300","05","01","Cnpj",35,"06",18608850,41,41,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"304","30920",1,0,0,0,1,351570,2062,"3092000","01","01","Cnpj",35,"06",8542000,0,0,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"305","30920",1,0,0,0,1,354390,2062,"3092000","03","01","Cnpj",35,"06",13500144,9,9,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"306","30121",1,0,0,0,1,351160,2062,"3012100","02","01","Cnpj",35,"06",18285000,2,2,0,3511607,"SP","Itapetininga","Tatuí","Cesário Lange","-23.226","-47.9545"
"307","30920",1,0,0,0,0,355030,2135,"3092000","04","01","Cnpj",35,"06",3449000,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"308","30920",1,0,0,0,1,350570,2062,"3092000","03","01","Cnpj",35,"06",6408030,7,7,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"309","30920",1,0,0,0,1,351500,2305,"3092000","02","01","Cnpj",35,"06",6817170,2,2,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"310","30415",1,0,0,0,1,352340,2305,"3041500","03","01","Cnpj",35,"06",13257260,7,7,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"311","30920",1,0,0,0,1,352430,2062,"3092000","05","01","Cnpj",35,"06",14874002,24,24,0,3524303,"SP","Ribeirão Preto","Jaboticabal","Jaboticabal","-21.252","-48.3252"
"312","30920",1,0,0,0,1,353070,2135,"3092000","05","01","Cnpj",35,"06",13849106,40,40,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"313","30920",1,0,0,0,0,350700,2305,"3092000","03","01","Cnpj",35,"06",18550000,13,13,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"314","30997",1,0,0,0,0,350750,2062,"3099700","01","01","Cnpj",35,"06",18608393,0,0,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"315","30920",1,0,0,0,1,355250,2135,"3092000","02","01","Cnpj",35,"06",8664005,2,2,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"316","30415",1,0,0,0,1,354340,2062,"3041500","02","01","Cnpj",35,"06",14015050,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"317","30920",1,0,0,0,0,352690,2062,"3092000","07","01","Cnpj",35,"06",13487162,161,161,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"318","30423",1,0,0,0,0,354990,2062,"3042300","05","01","Cnpj",35,"06",12238450,27,27,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"319","30997",1,0,0,0,1,355030,2062,"3099700","02","01","Cnpj",35,"06",4212001,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"320","30326",1,0,1,0,1,355220,2305,"3032600","03","01","Cnpj",35,"06",18071590,6,6,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"321","30920",1,0,0,0,1,354990,2062,"3092000","05","01","Cnpj",35,"06",12223140,21,21,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"322","30920",1,0,0,0,0,355610,2062,"3092000","03","01","Cnpj",35,"06",15520000,6,6,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"323","30423",1,0,0,0,0,352440,2062,"3042300","08","01","Cnpj",35,"06",12305010,296,296,0,3524402,"SP","Vale do Paraíba Paulista","São José dos Campos","Jacareí","-23.2983","-45.9658"
"324","30423",1,0,0,0,0,352900,2062,"3042300","03","01","Cnpj",35,"06",17507000,7,7,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"325","30920",1,0,0,0,0,351060,2062,"3092000","01","01","Cnpj",35,"06",6395000,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"326","30326",1,0,0,0,1,354880,2062,"3032600","03","01","Cnpj",35,"06",9572210,5,5,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"327","30920",1,0,0,0,1,350840,2135,"3092000","04","01","Cnpj",35,"06",13318000,13,13,0,3508405,"SP","Macro Metropolitana Paulista","Sorocaba","Cabreúva","-23.3053","-47.1362"
"328","30113",1,0,0,0,0,351870,2062,"3011302","02","01","Cnpj",35,"06",11420730,3,3,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"329","30415",1,0,0,0,0,354990,2062,"3041500","02","01","Cnpj",35,"06",12236660,1,1,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"330","30997",1,0,0,0,0,355645,2305,"3099700","02","01","Cnpj",35,"06",6730000,4,4,0,3556453,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Vargem Grande Paulista","-23.5993","-47.022"
"331","30997",1,0,0,0,0,355030,2062,"3099700","02","01","Cnpj",35,"06",3951090,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"332","30121",1,0,0,0,0,351870,2062,"3012100","07","01","Cnpj",35,"06",11420720,144,144,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"333","30920",1,0,0,0,1,351570,2305,"3092000","04","01","Cnpj",35,"06",8539200,13,13,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"334","30920",1,0,1,0,1,351880,2062,"3092000","05","01","Cnpj",35,"06",7054040,27,27,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"335","30326",1,0,0,0,0,354870,2062,"3032600","04","01","Cnpj",35,"06",9895280,12,12,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"336","30121",1,0,0,0,0,350410,2062,"3012100","06","01","Cnpj",35,"06",12953162,70,70,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"337","30911",1,0,0,0,1,353870,2062,"3091102","02","01","Cnpj",35,"06",13424230,2,2,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"338","30121",1,0,0,0,1,355030,2062,"3012100","05","01","Cnpj",35,"06",4458000,38,38,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"339","30326",1,0,0,0,0,355220,2062,"3032600","05","01","Cnpj",35,"06",18071801,25,25,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"340","30997",1,0,0,0,1,352340,2135,"3099700","02","01","Cnpj",35,"06",13251710,4,4,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"341","30920",1,0,0,0,1,355030,2062,"3092000","03","01","Cnpj",35,"06",4764050,9,9,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"342","30911",1,0,0,0,1,351570,2062,"3091102","05","01","Cnpj",35,"06",8536600,48,48,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"343","30920",1,0,0,0,0,353070,2305,"3092000","06","01","Cnpj",35,"06",13849104,88,88,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"344","30423",1,0,1,0,1,351880,2135,"3042300","04","01","Cnpj",35,"06",7190000,16,16,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"345","30997",1,0,0,0,1,355170,2062,"3099700","03","01","Cnpj",35,"06",14175000,9,9,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"346","30920",1,0,0,0,1,351040,2062,"3092000","02","01","Cnpj",35,"06",13360000,3,3,0,3510401,"SP","Piracicaba","Piracicaba","Capivari","-22.9951","-47.5071"
"347","30423",1,0,0,0,0,355410,2062,"3042300","04","01","Cnpj",35,"06",12092762,10,10,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"348","30997",1,0,0,0,1,355250,2062,"3099700","02","01","Cnpj",35,"06",8615190,1,1,0,3552502,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Suzano","-23.5448","-46.3112"
"349","30415",1,0,0,0,1,353430,2062,"3041500","05","01","Cnpj",35,"06",14620000,23,23,0,3534302,"SP","Ribeirão Preto","São Joaquim da Barra","Orlândia","-20.7169","-47.8852"
"350","30997",1,0,0,0,1,354600,2062,"3099700","03","01","Cnpj",35,"06",12380000,5,5,0,3546009,"SP","Vale do Paraíba Paulista","São José dos Campos","Santa Branca","-23.3933","-45.8875"
"351","30423",1,0,0,0,0,354990,2062,"3042300","08","01","Cnpj",35,"06",12236660,454,454,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"352","30113",1,0,0,0,0,353650,2062,"3011302","03","01","Cnpj",35,"06",13140842,11,11,0,3536505,"SP","Campinas","Campinas","Paulínia","-22.7542","-47.1488"
"353","30121",1,0,0,0,1,355030,2062,"3012100","05","01","Cnpj",35,"06",4761020,21,21,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"354","30997",1,0,0,0,1,355030,2062,"3099700","03","01","Cnpj",35,"06",5755150,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"355","30113",1,0,0,0,0,351870,2062,"3011301","02","01","Cnpj",35,"06",11432130,1,1,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"356","30326",1,0,0,0,1,355030,2062,"3032600","04","01","Cnpj",35,"06",4764050,19,19,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"357","30920",1,0,1,0,1,354520,2062,"3092000","04","01","Cnpj",35,"06",13324200,16,16,0,3545209,"SP","Macro Metropolitana Paulista","Sorocaba","Salto","-23.1996","-47.2931"
"358","30920",1,0,0,0,1,351570,2305,"3092000","05","01","Cnpj",35,"06",8530460,24,24,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"359","30997",1,0,0,1,1,355030,2062,"3099700","01","01","Cnpj",35,"06",1305100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"360","30121",0,0,0,1,0,355030,2135,"3012100","01","01","Cnpj",35,"06",4552050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"361","30997",9,0,0,1,0,350950,2062,"3099700","01","01","Cnpj",35,"06",13065825,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"362","30920",0,0,0,1,1,355650,2135,"3092000","01","01","Cnpj",35,"06",13225100,0,0,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"363","30113",9,0,0,1,0,355030,2054,"3011301","01","01","Cnpj",35,"06",1452001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"364","30911",0,0,0,1,1,355030,2062,"3091102","01","01","Cnpj",35,"06",1036100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"365","30920",1,0,0,1,0,355030,2062,"3092000","01","01","Cnpj",35,"06",4832000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"366","30997",1,0,0,1,0,351340,2062,"3099700","01","01","Cnpj",35,"06",12721110,0,0,0,3513405,"SP","Vale do Paraíba Paulista","Guaratinguetá","Cruzeiro","-22.5728","-44.969"
"367","30997",9,0,0,1,0,352050,2305,"3099700","01","01","Cnpj",35,"06",13347435,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"368","30113",0,0,0,1,1,355030,2135,"3011301","01","01","Cnpj",35,"06",3975080,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"369","30997",0,0,0,1,0,350850,2062,"3099700","01","01","Cnpj",35,"06",12283510,0,0,0,3508504,"SP","Vale do Paraíba Paulista","São José dos Campos","Caçapava","-23.0992","-45.7076"
"370","30423",9,0,0,1,0,350750,2054,"3042300","01","01","Cnpj",35,"06",18606855,0,0,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"371","30121",9,0,0,1,0,354990,2062,"3012100","01","01","Cnpj",35,"06",12238572,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"372","30920",0,0,0,1,0,353800,2062,"3092000","01","01","Cnpj",35,"06",12425190,0,0,0,3538006,"SP","Vale do Paraíba Paulista","São José dos Campos","Pindamonhangaba","-22.9246","-45.4613"
"373","30318",0,0,0,1,1,355030,2178,"3031800","01","01","Cnpj",35,"06",4533010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"374","30920",1,0,0,1,1,355030,2062,"3092000","01","01","Cnpj",35,"06",3931040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"375","30920",1,0,0,1,1,355280,2305,"3092000","01","01","Cnpj",35,"06",6787370,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"376","30920",1,0,0,1,1,350700,2135,"3092000","01","01","Cnpj",35,"06",18550000,0,0,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"377","30121",0,0,0,1,1,354660,2305,"3012100","01","01","Cnpj",35,"06",15775000,0,0,0,3546603,"SP","São José do Rio Preto","Jales","Santa Fé do Sul","-20.2083","-50.932"
"378","30113",9,0,0,1,0,355650,2062,"3011302","01","01","Cnpj",35,"06",13221800,0,0,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"379","30318",0,0,0,1,0,350320,2151,"3031800","01","01","Cnpj",35,"06",14806500,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"380","30911",0,0,0,1,1,355030,2062,"3091102","01","01","Cnpj",35,"06",3634090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"381","30920",1,0,0,1,0,355710,2135,"3092000","01","01","Cnpj",35,"06",15505131,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"382","30113",1,0,0,1,1,352480,2135,"3011302","01","01","Cnpj",35,"06",15700000,0,0,0,3524808,"SP","São José do Rio Preto","Jales","Jales","-20.2672","-50.5494"
"383","30113",0,0,0,1,1,354870,2305,"3011301","01","01","Cnpj",35,"06",9891620,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"384","30121",9,0,0,1,0,350850,2305,"3012100","01","01","Cnpj",35,"06",12294413,0,0,0,3508504,"SP","Vale do Paraíba Paulista","São José dos Campos","Caçapava","-23.0992","-45.7076"
"385","30911",9,0,0,1,0,352470,2305,"3091101","01","01","Cnpj",35,"06",99999999,0,0,0,3524709,"SP","Campinas","Campinas","Jaguariúna","-22.7037","-46.9851"
"386","30920",1,0,0,1,0,355030,2305,"3092000","01","01","Cnpj",35,"06",5878150,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"387","30920",0,0,0,1,0,354990,2062,"3092000","01","01","Cnpj",35,"06",12235680,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"388","30920",1,0,0,1,1,352690,2135,"3092000","01","01","Cnpj",35,"06",13481155,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"389","30997",0,0,0,1,0,351500,2240,"3099700","01","01","Cnpj",35,"06",6810060,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"390","30318",9,0,0,1,0,351907,2054,"3031800","01","01","Cnpj",35,"06",13184902,0,0,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"391","30920",0,0,0,1,0,351060,2062,"3092000","01","01","Cnpj",35,"06",6315181,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"392","30997",9,0,0,1,0,351880,2062,"3099700","01","01","Cnpj",35,"06",7041020,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"393","30911",0,0,0,1,0,350950,2062,"3091101","01","01","Cnpj",35,"06",13080010,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
